age,bmi,children,sex,smoker,region,output
-0.2855235954719872,0.0,0.0,0.0,0.0,0.0,-2536.4585000000006
0.0,0.0,3.4464891674186786,0.0,0.0,0.0,-599.4585000000006
-0.5905515954719872,0.0,0.0,0.0,0.0,0.0,-3037.4585000000006
0.0,-1.3472115013212742,0.0,0.0,0.0,0.0,-18797.1512
0.0,0.0,0.6520036674186784,0.0,0.0,0.0,-244.15120000000024
0.0,-1.7433194013212743,0.0,0.0,0.0,0.0,-20665.1512
-0.6182881638657758,0.0,0.0,0.0,0.0,0.0,-2216.1512000000002
0.0,0.0,3.6723669674186783,0.0,-1.0,0.0,-26970.1512
0.0,1.2872252986787258,0.0,0.0,0.0,0.0,3145.8487999999998
0.5289396361342242,0.0,0.0,0.0,0.0,0.0,1547.8487999999998
0.0,1.9273085986787257,0.0,0.0,0.0,2.0,3830.8487999999998
0.0,1.7011482986787256,0.0,0.0,0.0,0.0,3702.8487999999998
0.6180286361342242,0.0,0.0,0.0,0.0,0.0,3241.8487999999998
0.0,-1.6688847013212742,0.0,0.0,-1.0,0.0,-30035.1512
-0.9201100638657758,0.0,0.0,0.0,0.0,0.0,-2564.1512000000002
0.0,0.0,4.138069067418678,0.0,0.0,0.0,-309.15120000000024
0.0,2.916068298678726,0.0,0.0,0.0,0.0,6462.8488
1.114582536134224,0.0,2.3190019674186786,0.0,0.0,0.0,4895.8488
0.0,3.452866898678726,0.0,0.0,0.0,0.0,6291.8488
0.0,0.0,0.0001178674186784745,0.0,0.0,0.0,-726.1512000000002
0.0,0.8417245986787257,0.0,0.0,0.0,0.0,945.8487999999998
-0.8305593638657758,0.0,0.0,0.0,0.0,0.0,-3111.1512000000002
-0.5047473638657758,0.0,0.0,0.0,0.0,0.0,-1729.1512000000002
0.1621996361342242,0.0,0.0,0.0,0.0,0.0,-591.1512000000002
0.0,0.0,1.8216998674186784,1.0,0.0,0.0,-377.15120000000024
1.4524538361342243,0.0,0.0,1.0,0.0,0.0,6041.8488
0.0,-2.0209086013212745,0.0,0.0,0.0,2.0,-20640.1512
0.0,-1.8043413013212743,0.0,0.0,0.0,0.0,-20665.1512
0.0,0.0,2.6422577674186787,0.0,0.0,0.0,-309.15120000000024
0.0,1.5433092986787258,0.0,0.0,0.0,1.0,3498.8487999999998
0.0,-1.6337933013212742,0.0,0.0,0.0,0.0,-20665.1512
0.5707906361342242,0.0,4.141008267418679,0.0,0.0,0.0,3394.8487999999998
0.6394881361342242,0.0,0.0,0.0,0.0,0.0,3241.8487999999998
0.0,-0.9589395512053603,0.0,0.0,0.0,0.0,1227.18185
0.622438526363683,0.0,0.0,1.0,0.0,0.0,4449.18185
-1.086456673636317,0.0,0.0,0.0,1.0,0.0,12628.18185
0.0,0.0,3.0458661674186787,0.0,1.0,0.0,14025.18185
0.02540502636368297,0.0,0.0,0.0,0.0,0.0,1866.18185
0.0,0.0,3.3136007674186785,1.0,0.0,0.0,4956.18185
0.0,1.9758666487946397,0.0,0.0,0.0,0.0,1140.18185
-0.445010573636317,0.0,0.0,0.0,0.0,0.0,-495.81815000000006
0.0,0.0,2.3518273674186787,0.0,0.0,0.0,3217.18185
0.997057126363683,0.0,0.0,0.0,0.0,0.0,7476.18185
0.0,1.1871827487946396,0.0,0.0,0.0,0.0,1076.18185
-0.750803073636317,0.0,0.0,0.0,1.0,0.0,12880.18185
-1.2356024736363171,0.0,0.0,0.0,0.0,0.0,-1847.81815
0.0,0.0,0.1040753674186784,0.0,0.0,-1.0,2365.18185
0.0,0.0,1.3856144674186783,0.0,0.0,0.0,3105.18185
1.310736926363683,0.0,0.0,1.0,0.0,0.0,9516.18185
0.509508926363683,0.0,0.0,0.0,0.0,0.0,3929.18185
0.0,1.8547971487946397,0.0,0.0,0.0,0.0,1140.18185
0.0,3.4164307487946397,0.0,0.0,0.0,-1.0,3487.18185
0.0,4.17574364879464,0.0,0.0,0.0,2.0,1499.18185
0.0,-1.61313135120536,0.0,0.0,0.0,1.0,1375.18185
0.0,0.0,2.1239299674186785,0.0,0.0,0.0,3217.18185
0.0,0.9556450487946397,0.0,0.0,0.0,0.0,1076.18185
0.431305326363683,0.0,0.0,0.0,0.0,2.0,2577.18185
0.0,-1.2045096512053601,0.0,0.0,0.0,2.0,781.1818499999999
0.0,0.7488756487946397,0.4279851674186784,0.0,0.0,0.0,1529.18185
-0.999593673636317,0.0,0.0,0.0,0.0,0.0,-1620.81815
1.4251989263636828,0.0,0.0,0.0,0.0,0.0,9174.18185
0.371509626363683,0.0,1.9276151674186783,0.0,0.0,0.0,3675.18185
0.0,0.0,2.303091467418678,0.0,1.0,0.0,14025.18185
0.0,0.0,0.9358984674186784,0.0,0.0,0.0,1733.6951499999996
0.0,0.0,3.4772141674186785,0.0,0.0,1.0,3272.6951499999996
-0.7906799270781986,2.368147853463478,0.0,0.0,0.0,0.0,366.69514999999956
0.0,2.788233253463478,0.8016774674186784,0.0,0.0,0.0,2813.6951499999996
0.0,-0.032855546536521896,0.0,1.0,0.0,0.0,892.6951499999996
0.0,0.0,2.286994867418678,0.0,0.0,0.0,2299.6951499999996
0.0,-0.20359814653652192,0.0,0.0,0.0,0.0,1469.6951499999996
0.0,0.0,3.5202093674186785,0.0,0.0,0.0,3829.6951499999996
0.2829403729218013,-0.3381827465365219,0.0,0.0,0.0,0.0,3070.6951499999996
-0.1415524270781986,-0.24168254653652188,0.0,0.0,0.0,0.0,807.6951499999996
0.5313695729218014,0.0,0.0,0.0,0.0,2.0,2549.6951499999996
0.0,3.108194353463478,0.0,0.0,0.0,1.0,1446.6951499999996
0.0,0.43833265346347816,0.0,0.0,1.0,0.0,33918.69515
0.0,-1.1707128465365217,0.9358984674186784,0.0,0.0,0.0,4584.69515
0.0,0.0,2.2376197674186784,0.0,0.0,0.0,2299.6951499999996
-1.9847669270781987,0.0,0.0,0.0,0.0,1.0,-5568.30485
0.0,-1.9405883465365217,0.0,0.0,0.0,0.0,1242.6951499999996
-2.0527792270781986,0.0,0.0,0.0,0.0,0.0,-5467.30485
0.0,0.0,2.3817695674186785,0.0,0.0,0.0,2299.6951499999996
0.0,2.5463509534634783,0.0,0.0,0.0,0.0,2091.6951499999996
0.0,-1.4887631465365219,0.0,0.0,1.0,0.0,15319.69515
0.5643821729218014,0.0,0.0,0.0,0.0,0.0,4332.69515
-2.319038527078199,0.0,2.6071463674186783,0.0,0.0,0.0,-2523.3048500000004
0.0,-2.854399746536522,0.0,0.0,0.0,0.0,1145.6951499999996
0.0,0.0,1.3936477674186785,0.0,1.0,0.0,32724.69515
0.0,0.0,1.3130800674186784,0.0,0.0,0.0,2265.6951499999996
0.0,-2.397737146536522,1.2820885674186784,0.0,0.0,0.0,2166.6951499999996
0.0,2.490542853463478,0.0,0.0,1.0,0.0,43301.69515
0.0,0.479326253463478,0.0,0.0,0.0,0.0,1514.6951499999996
0.0,0.11466845346347809,0.0,0.0,0.0,2.0,853.6951499999996
0.16031122865827063,0.0,1.4000251674186783,0.0,0.0,0.0,3313.3782
0.0,0.7581469108641322,0.0,0.0,0.0,0.0,1238.3782
0.8982998286582706,0.0,0.0,0.0,0.0,0.0,4849.3782
0.0,0.0,0.3776132674186784,0.0,1.0,0.0,33150.3782
-0.11744007134172929,0.0,0.0,0.0,0.0,0.0,1331.3782
1.9277089286582707,0.0,0.0,0.0,0.0,0.0,9808.3782
0.0,0.0,2.3130402674186783,0.0,0.0,1.0,2867.3782
1.8696018286582707,-1.7644231891358677,0.0,0.0,0.0,0.0,10951.3782
-0.16016767134172938,0.0,0.0,-1.0,0.0,0.0,1571.3782
1.7737408286582705,0.0,0.0,0.0,1.0,0.0,40612.3782
0.0,0.0,3.4660477674186785,0.0,1.0,0.0,34050.3782
0.0,0.0,1.7961480674186783,-1.0,0.0,0.0,2977.3782
2.0810492286582707,0.0,0.0,0.0,0.0,0.0,10117.3782
0.0,0.0,3.4966327674186783,0.0,0.0,0.0,4797.3782
0.0,-2.940901589135868,0.0,0.0,0.0,0.0,2370.3782
1.9277089286582707,0.0,0.0,0.0,0.0,-2.0,10323.3782
0.0,-2.652922089135868,0.0,0.0,0.0,0.0,2184.3782
0.0,0.0,3.4329962674186785,0.0,0.0,0.0,4797.3782
1.8088668286582705,0.0,0.0,0.0,0.0,0.0,8164.3782
0.0,-3.104359189135868,2.2993625674186786,0.0,0.0,0.0,3432.3782
0.0,-0.6077345891358678,0.0,0.0,0.0,0.0,1416.3782
0.0,-0.18190218913586775,0.0,0.0,0.0,-1.0,1813.3782
0.0,-1.6981425891358677,0.0,0.0,0.0,0.0,1466.3782
0.29346332865827063,0.0,0.0,0.0,0.0,0.0,1861.3782
0.0,-2.9014171891358678,0.4980370674186784,0.0,0.0,0.0,2328.3782
1.4080198286582708,0.0,0.0,0.0,0.0,0.0,6890.3782
0.6441994286582706,0.0,0.0,0.0,0.0,0.0,3646.3782
0.0,0.23184671086413233,3.6084156674186785,0.0,0.0,0.0,4797.3782
0.0,-2.940901589135868,0.0,0.0,0.0,1.0,2439.3782
0.0,1.9316242108641322,1.0971587674186785,0.0,0.0,0.0,1510.3782
-1.8594028173076573,0.0,0.0,1.0,0.0,0.0,-26887.97189
-1.2108918173076573,0.0,0.0,0.0,1.0,0.0,6249.028109999999
0.0,1.7773484801853139,2.1941397158743894,0.0,0.0,0.0,-18737.97189
0.0,0.0,0.5130723158743894,1.0,0.0,0.0,-20985.97189
-0.6648202173076573,-1.523514219814686,0.0,0.0,0.0,0.0,-24232.97189
0.0,-0.17371211981468615,-1.5171790841256105,0.0,0.0,0.0,-21103.97189
0.0,-3.4896660198146865,-1.2559587841256106,0.0,0.0,0.0,-21591.97189
0.5450615826923427,0.0,0.0,0.0,0.0,0.0,-16942.97189
0.1473790826923428,0.0,0.0,0.0,0.0,0.0,-20353.97189
0.8085298826923427,-1.6525749198146862,0.0,0.0,0.0,0.0,-16486.97189
0.0,-3.3325875198146857,0.0,0.0,1.0,0.0,-12166.97189
0.0,0.0,2.3293656158743894,0.0,0.0,0.0,-19285.97189
0.0,-2.498866719814686,0.0,1.0,0.0,0.0,-20476.97189
0.3888112826923428,0.0,0.0,0.0,0.0,0.0,-19499.97189
-0.1577668173076573,0.0,0.0,0.0,0.0,0.0,-21889.97189
0.0,2.089961680185314,-0.3793563841256105,0.0,0.0,0.0,-20360.97189
0.4354368826923426,0.0,0.0,0.0,0.0,0.0,-19499.97189
0.0,-0.6794655198146862,0.0,0.0,0.0,0.0,-21048.97189
-0.6352009173076574,0.0,0.0,0.0,0.0,0.0,-23943.97189
0.0,1.6361892801853137,0.0,0.0,0.0,0.0,-20360.97189
0.0,0.0,0.39674681587438954,0.0,1.0,0.0,10569.02811
0.20546398269234267,0.0,0.0,0.0,0.0,0.0,-19375.97189
0.0,-0.33750291981468616,0.2882664158743894,0.0,0.0,0.0,-20697.97189
0.0,1.1289603801853139,0.0,0.0,0.0,0.0,-20360.97189
0.0,0.44947078018531395,0.0,0.0,0.0,0.0,-20994.97189
0.1810468826923427,0.0,0.0,0.0,0.0,0.0,-19375.97189
0.0,0.8993201801853139,0.0,0.0,0.0,0.0,-20360.97189
0.0,-2.990094419814686,0.0,0.0,0.0,0.0,-20482.97189
0.0,-0.030438219814686196,0.0,0.0,0.0,0.0,-21088.97189
0.0,0.0,0.8874279158743895,0.0,0.0,0.0,-20844.97189
2.6731817188877294,0.0,0.0,0.0,0.0,0.0,12506.3464
0.0,3.8736108785463017,0.0,0.0,0.0,0.0,1472.3464
2.6381994188877296,0.0,0.0,0.0,0.0,0.0,12506.3464
2.4116622188877295,0.0,0.0,0.0,0.0,0.0,11946.3464
0.0,0.0,0.8168691674186784,0.0,1.0,0.0,15738.3464
0.0,0.0,3.1204797674186784,0.0,1.0,0.0,15983.3464
2.6932001188877295,0.0,0.0,0.0,0.0,0.0,12506.3464
0.7581363188877295,0.0,0.0,0.0,0.0,1.0,3721.3464
0.0,0.5967399785463017,1.8797568674186784,0.0,0.0,0.0,3072.3464
1.2213154188877295,0.0,0.0,-1.0,0.0,0.0,4961.3464
0.0,2.7348639785463016,0.0,0.0,0.0,0.0,1472.3464
0.0,0.0,0.23708116741867846,0.0,0.0,1.0,1672.3464
2.7601233188877297,0.0,0.6475591674186785,0.0,0.0,0.0,15977.3464
0.0,0.9516663785463018,0.0,0.0,0.0,0.0,1608.3464
0.0,1.6941532785463016,0.0,0.0,0.0,0.0,1478.3464
1.3295588188877294,0.0,0.0,0.0,0.0,0.0,5853.3464
0.0,2.5671384785463016,0.0,0.0,0.0,0.0,1472.3464
2.3461919188877296,0.3433048785463017,0.0,0.0,0.0,0.0,10080.3464
0.0,4.179010878546302,0.0,0.0,0.0,0.0,1472.3464
0.0,0.0,0.09527216741867839,0.0,0.0,-2.0,2502.3464
1.2748515188877294,0.0,0.0,0.0,0.0,-2.0,6306.3464
2.4388302188877296,0.0,0.0,0.0,0.0,0.0,11946.3464
-0.4982054811122705,3.1099404785463016,0.0,0.0,0.0,0.0,508.3463999999999
0.0,0.0,1.5742678674186785,0.0,0.0,1.0,3070.3464
1.6479610188877296,0.0,0.0,0.0,0.0,0.0,7728.3464
-0.19290218111227042,0.0,0.0,0.0,0.0,0.0,684.3463999999999
0.0,-0.09759162145369826,0.0,0.0,0.0,0.0,1701.3464
0.9519329188877295,0.40976887854630173,0.0,0.0,0.0,0.0,4449.3464
0.0,3.1041985785463018,0.0,0.0,0.0,0.0,1472.3464
0.2597374188877295,0.0,0.0,0.0,0.0,1.0,2149.3464
-1.636309946619281,3.639850005764845,0.0,0.0,0.0,0.0,19393.453
0.0,0.0,-0.07724128412561049,0.0,-1.0,0.0,-12043.546999999999
0.0,0.0,-0.46983908412561054,0.0,0.0,0.0,475.45300000000134
0.0,3.712684605764845,0.0,-1.0,0.0,0.0,27039.453
-1.758157046619281,0.0,0.0,0.0,0.0,0.0,-4832.546999999999
0.0,1.093956005764845,0.0,0.0,0.0,0.0,17866.453
0.0,-0.878254694235155,0.0,0.0,0.0,0.0,-1168.5469999999987
0.0,0.861951605764845,0.0,0.0,0.0,0.0,16709.453
-1.336040046619281,0.0,0.0,-1.0,0.0,0.0,-4710.546999999999
0.0,1.660447305764845,0.0,0.0,0.0,0.0,18446.453
-1.383679546619281,0.0,1.8410198158743896,0.0,0.0,0.0,-4655.546999999999
-1.3585906466192812,0.0,0.0,0.0,0.0,-3.0,-4527.546999999999
0.0,2.7076160057648453,2.3851049158743898,0.0,0.0,0.0,20772.453
0.0,1.156896305764845,0.0,0.0,0.0,0.0,17866.453
0.0,0.8341535057648449,0.0,0.0,0.0,0.0,17546.453
0.0,3.100263305764845,-1.0973615841256106,0.0,0.0,0.0,21488.453
0.0,2.579996905764845,0.0,0.0,0.0,0.0,20772.453
0.0,0.0,0.9919816158743894,0.0,0.0,0.0,449.45300000000134
0.0,0.309043205764845,0.0,0.0,0.0,0.0,897.4530000000013
0.0,0.0,0.0,0.0,-1.0,-3.0,-11367.546999999999
0.0,-1.3438168942351552,-0.1440681841256105,0.0,0.0,0.0,-1168.5469999999987
-0.1754152466192811,0.0,0.0,0.0,0.0,0.0,89.45300000000134
0.0,0.0,-0.4224282841256105,-1.0,0.0,0.0,475.45300000000134
-0.997380046619281,0.0,0.0,0.0,0.0,0.0,-4055.5469999999987
0.0,3.0959560057648448,0.0,0.0,0.0,0.0,21201.453
-1.4274719466192811,0.0,0.0,0.0,0.0,0.0,-5208.546999999999
0.0,2.4712116057648448,0.0,0.0,0.0,0.0,20772.453
0.0,0.0,0.6274588158743896,0.0,0.0,0.0,449.45300000000134
-2.060501346619281,0.0,0.0,0.0,0.0,0.0,-5388.546999999999
0.0,4.050966505764845,0.0,-1.0,0.0,0.0,26868.453
0.0,0.0,0.11012971587438947,0.0,0.0,0.0,2306.5305500000004
0.0,0.0,0.8263946158743894,0.0,0.0,0.0,2417.5305500000004
0.0,0.0,-1.0074631841256105,0.0,1.0,0.0,13521.53055
1.2776068970520593,0.0,0.0,0.0,0.0,0.0,7070.53055
0.0,0.0,2.0523229158743894,-1.0,0.0,0.0,4395.53055
0.0,0.0,0.4147150158743894,0.0,0.0,0.0,2306.5305500000004
-0.28717800294794077,0.0,0.0,0.0,0.0,0.0,2022.5305500000004
0.0,0.6442689951191406,0.0,-1.0,0.0,0.0,2143.5305500000004
0.0,0.05160349511914064,0.0,0.0,0.0,0.0,1916.5305500000004
1.2325156970520592,0.0,0.0,0.0,0.0,0.0,7070.53055
0.0,2.3343479951191406,0.0,0.0,0.0,0.0,3619.5305500000004
0.0,0.0,-0.4231832841256105,0.0,0.0,0.0,1382.5305500000004
0.0,0.0,-1.1687949841256104,0.0,0.0,0.0,1382.5305500000004
0.0,0.0,0.5285815158743895,0.0,0.0,0.0,2417.5305500000004
0.0,-1.2356942048808595,0.0,0.0,0.0,0.0,2165.5305500000004
-0.8891551029479408,0.0,0.0,0.0,0.0,0.0,1414.5305500000004
0.0,1.4721125951191407,0.0,0.0,0.0,0.0,2179.5305500000004
0.0,0.0,2.4237061158743898,0.0,0.0,0.0,3807.5305500000004
0.0,2.944341495119141,2.0081076158743896,0.0,0.0,0.0,5735.53055
0.0,3.6802589951191407,0.0,0.0,0.0,0.0,3619.5305500000004
0.0,-1.6368304048808593,0.0,-1.0,0.0,0.0,2706.5305500000004
0.0,0.0,0.7888743158743895,-1.0,0.0,0.0,2669.5305500000004
0.0,0.0,-1.6412354841256105,0.0,0.0,0.0,969.5305500000004
0.0,0.9469719951191407,0.0,0.0,0.0,0.0,1916.5305500000004
-0.15548280294794076,0.0,0.0,0.0,0.0,0.0,1720.5305500000004
0.0,1.8950986951191404,0.0,0.0,0.0,0.0,2544.5305500000004
-0.03888670294794072,0.0,0.0,0.0,0.0,0.0,1720.5305500000004
0.0,0.0045144951191405935,0.0,0.0,0.0,0.0,2622.5305500000004
-0.8415428029479408,0.0,0.0,0.0,0.0,0.0,1414.5305500000004
-0.1259739029479407,0.5105401951191406,0.0,0.0,0.0,0.0,1291.5305500000004
0.0,0.0,3.5769833674186784,0.0,0.0,-3.0,6147.7080000000005
-0.21735872248902322,-2.032790174698749,0.0,0.0,0.0,0.0,1482.708
0.0,0.0,4.058177467418679,0.0,0.0,-1.0,3269.708
0.7715175775109768,0.0,0.0,0.0,0.0,0.0,3306.708
0.0,0.0,3.3603975674186786,0.0,0.0,0.0,3643.708
0.0,0.0,3.7199076674186786,0.0,0.0,0.0,3643.708
0.0,0.0,3.4497380674186786,0.0,0.0,0.0,3643.708
0.0,3.755822125301251,0.0,0.0,0.0,0.0,907.7080000000001
1.6963498775109769,0.0,0.0,0.0,0.0,-2.0,8658.708
2.023660477510977,0.0,0.0,0.0,0.0,0.0,9845.708
0.0,1.859925825301251,0.0,0.0,0.0,0.0,636.7080000000001
0.0,-0.6180794746987491,0.0,0.0,0.0,0.0,1081.708
0.0,-0.7457946746987492,0.0,0.0,0.0,0.0,1100.708
0.0,0.0,0.0,0.0,1.0,0.0,16725.708
2.2803981775109765,0.0,0.0,0.0,0.0,0.0,10261.708
0.0,0.0,2.486829167418678,0.0,0.0,0.0,2254.708
0.0,0.0,0.44287196741867846,0.0,0.0,-1.0,1053.708
0.0,0.8135842253012509,0.0,1.0,0.0,0.0,562.7080000000001
0.0,-0.19836687469874914,0.0,0.0,0.0,0.0,1016.7080000000001
-0.9207932224890232,2.581914625301251,0.0,0.0,0.0,0.0,-654.2919999999999
0.0,-0.4368008746987492,0.0,0.0,0.0,0.0,842.7080000000001
0.20637357751097685,0.0,0.0,0.0,0.0,0.0,2272.708
-0.5738187224890232,-0.39007967469874916,0.0,0.0,0.0,0.0,127.70800000000008
1.3457689775109767,0.0,0.0,0.0,0.0,0.0,6967.7080000000005
1.019532977510977,0.0,0.0,0.0,0.0,0.0,4769.7080000000005
0.0,-1.265957974698749,0.0,0.0,0.0,0.0,721.7080000000001
1.6014265775109768,0.0,0.0,0.0,1.0,0.0,23379.708
0.0,3.7564702253012507,0.0,0.0,0.0,0.0,907.7080000000001
0.0,0.0,0.0,0.0,0.0,-3.0,1807.708
0.0,0.5340663253012509,0.0,0.0,0.0,0.0,879.7080000000001
0.0,0.0,1.297015340102245,0.0,0.0,0.0,2167.261850000001
0.0,0.0,1.581898540102245,0.0,0.0,0.0,2167.261850000001
0.0,0.0,-2.410676459897755,0.0,0.0,0.0,-221.73814999999922
0.0,0.0,0.08166234010224493,0.0,0.0,-1.0,1510.2618500000008
0.0,-1.3440056124636865,0.8469725401022448,0.0,0.0,0.0,1073.2618500000008
0.0,0.0,-1.0489153598977552,0.0,0.0,0.0,721.2618500000008
-0.9161478270781986,0.0,0.0,0.0,1.0,0.0,29057.261850000003
0.0,-0.8804835124636866,0.0,0.0,0.0,0.0,96.26185000000078
0.0,0.0,-1.1681225598977552,0.0,0.0,0.0,721.2618500000008
0.0,0.0,1.143982740102245,0.0,0.0,0.0,2347.261850000001
0.0,-1.5479917124636868,0.0,0.0,0.0,0.0,1645.2618500000008
0.0,0.0,-0.7311012598977551,0.0,0.0,0.0,721.2618500000008
-1.5606496270781984,0.0,0.0,0.0,0.0,0.0,-4378.738149999999
0.0,0.0,-1.8978609598977552,0.0,0.0,0.0,183.26185000000078
0.0,-1.3625028124636867,0.0,0.0,0.0,0.0,323.2618500000008
-0.6104077270781986,0.0,0.0,0.0,0.0,0.0,-2837.738149999999
0.6427734729218014,0.0,0.0,0.0,0.0,0.0,5937.261850000001
-1.7766077270781986,0.0,0.0,0.0,0.0,0.0,-4574.738149999999
0.0,-1.6819123124636866,0.0,0.0,0.0,0.0,1587.2618500000008
-0.5783038270781986,0.0,0.0,0.0,0.0,0.0,-1760.7381499999992
0.0,0.9731215875363133,0.0,0.0,0.0,0.0,1075.2618500000008
0.0,0.7526708875363133,0.0,0.0,0.0,0.0,288.2618500000008
0.0,-2.5705328124636866,0.0,0.0,1.0,0.0,9944.26185
0.0,0.0,-2.027872459897755,0.0,0.0,0.0,183.26185000000078
0.0,0.0,0.41596704010224483,0.0,0.0,0.0,2347.261850000001
0.0,0.0,0.0,0.0,0.0,0.0,755.2618500000008
-0.8894519270781986,0.0,0.0,0.0,0.0,0.0,-2900.738149999999
0.37003217292180135,0.0,0.0,0.0,0.0,0.0,3197.261850000001
0.0,1.5533528875363134,0.0,1.0,0.0,0.0,929.2618500000008
0.0,0.0,0.6729386401022448,0.0,0.0,1.0,2230.261850000001
1.4290933165931419,0.0,0.0,0.0,0.0,0.0,8314.93
-0.5504955834068583,0.0,0.0,0.0,0.0,0.0,-177.0699999999997
0.0,-1.3727422468841866,0.0,0.0,0.0,0.0,1152.9300000000003
0.0,2.595883953115813,0.0,0.0,0.0,-1.0,1702.9300000000003
0.0,2.3358093531158133,0.0,0.0,1.0,0.0,36843.93
0.0,-0.46254284688418656,0.0,0.0,0.0,0.0,1611.9300000000003
0.0,2.542314153115813,0.0,0.0,0.0,0.0,1739.9300000000003
0.15838091659314177,0.0,0.0,0.0,0.0,-2.0,2146.9300000000003
-0.7447586834068582,0.0,2.013009591646534,0.0,0.0,0.0,542.9300000000003
0.0,0.0,3.1651972916465336,0.0,0.0,0.0,2782.9300000000003
0.0,-1.3182240468841864,0.0,0.0,1.0,0.0,13344.93
0.0,-1.8071860468841865,0.0,0.0,1.0,0.0,11891.93
0.0,1.6122835531158135,0.06361779164653397,0.0,0.0,0.0,1373.9300000000003
0.0,0.0,0.913309491646534,0.0,1.0,0.0,32212.93
0.0,0.8218524531158135,1.086778591646534,0.0,0.0,0.0,2143.9300000000003
0.0,0.0,-0.633477208353466,0.0,0.0,0.0,1237.9300000000003
1.2919560165931419,0.0,0.0,0.0,0.0,0.0,7269.93
0.0029004165931417747,0.0,0.0,0.0,0.0,0.0,1275.9300000000003
0.0,0.0,1.599355491646534,0.0,0.0,0.0,1882.9300000000003
0.0,3.5964981531158133,0.0,0.0,0.0,0.0,1739.9300000000003
0.0,0.0,2.2750329916465337,0.0,0.0,0.0,3396.9300000000003
0.0,1.7357857531158136,0.0,-1.0,0.0,0.0,2011.9300000000003
0.0,0.0,0.325984791646534,0.0,0.0,-1.0,1238.9300000000003
0.0,0.0,2.0735105916465337,-1.0,0.0,0.0,2017.9300000000003
-0.5626170834068582,0.0,0.0,0.0,0.0,0.0,-177.0699999999997
0.0,0.0,1.858607891646534,0.0,0.0,-3.0,3463.9300000000003
0.0,3.3299934531158133,0.0,0.0,0.0,0.0,1739.9300000000003
0.0,1.7656420531158135,0.0,0.0,0.0,-3.0,3632.9300000000003
0.0,0.0,0.0,0.0,0.0,0.0,1275.9300000000003
0.0,-0.2153091468841866,0.0,0.0,0.0,0.0,1252.9300000000003
0.0,0.0,-1.159187659897755,0.0,0.0,0.0,-2659.4424
-1.5617313075371162,0.0,0.0,0.0,0.0,0.0,-7371.4424
0.0,0.0,0.42001674010224477,0.0,0.0,0.0,-2659.4424
0.0,0.5836331594733968,0.0,0.0,0.0,0.0,-1711.4424
-0.07063800753711613,0.0,0.0,0.0,-1.0,0.0,-34034.4424
0.0,0.0,-1.0373028598977552,0.0,0.0,0.0,-2659.4424
0.0,0.0,0.665289940102245,0.0,0.0,0.0,-2659.4424
0.0,-2.499690540526603,0.0,0.0,0.0,0.0,-25047.4424
0.0,-3.239563040526603,0.0,0.0,-1.0,0.0,-33460.4424
0.0,0.0,-0.6286192598977551,0.0,0.0,0.0,-2659.4424
0.0,0.0,-1.885531459897755,0.0,0.0,0.0,-2732.4424
-2.445067007537116,0.0,0.8459751401022451,0.0,0.0,0.0,-9194.4424
0.0,0.7952862594733967,0.0,1.0,0.0,0.0,-1726.4424
-1.3984826075371162,0.0,0.0,0.0,0.0,0.0,-7312.4424
-1.5471376075371162,0.0,0.0,0.0,0.0,0.0,-7371.4424
0.0,2.5842199594733968,0.0,0.0,0.0,0.0,6859.5576
0.38994749246288385,-0.5095261405266033,0.0,0.0,0.0,0.0,-2429.4424
-0.8355657075371161,0.0,-2.272377159897755,0.0,0.0,0.0,-6726.4424
0.0,0.0,0.0,0.0,0.0,0.0,-2659.4424
-1.0274886075371161,0.0,0.0,0.0,0.0,0.0,-6527.4424
0.0,0.0,-2.138478659897755,0.0,0.0,0.0,-2732.4424
0.0,1.209023559473397,-0.342539259897755,0.0,0.0,0.0,-1213.4424
0.0,2.116727059473397,0.0,0.0,0.0,0.0,7030.5576
-1.294628207537116,0.0,0.0,0.0,0.0,1.0,-6979.4424
0.0,0.7133094594733966,0.0,0.0,0.0,0.0,-1642.4424
0.0,0.0,1.189793340102245,1.0,0.0,0.0,-2659.4424
0.0,0.0,-1.072010059897755,0.0,0.0,0.0,-2659.4424
-1.0011521075371161,0.0,-2.103877959897755,0.0,0.0,0.0,-7238.4424
0.0,-1.3451633405266032,0.0,0.0,0.0,0.0,-20710.4424
-1.7302285075371162,2.655042459473397,0.0,0.0,0.0,0.0,-3087.4424
0.0,-1.3370129841689427,0.0,1.0,0.0,0.0,1406.8862
0.0,0.0,0.026247067418678438,0.0,0.0,0.0,1768.8862
1.673527099346647,0.0,0.0,0.0,0.0,0.0,7249.8862
0.0,0.0,4.014543567418679,0.0,1.0,0.0,16015.8862
1.005941599346647,0.0,0.0,0.0,0.0,0.0,4126.8862
0.0,0.0,3.9998623674186784,0.0,0.0,0.0,6265.8862
0.0,2.6455937158310574,0.0,0.0,0.0,0.0,2617.8862
1.560544399346647,0.0,0.6283352674186784,0.0,0.0,0.0,6357.8862
0.0,0.0,2.4122768674186785,0.0,0.0,0.0,4376.8862
-0.1641900006533532,0.0,0.0,0.0,1.0,0.0,15827.8862
0.0,3.5968003158310573,2.3831973674186786,0.0,0.0,0.0,5675.8862
-0.1865193006533532,0.0,0.0,0.0,1.0,0.0,15827.8862
0.0,0.0,3.1807386674186784,0.0,0.0,0.0,6602.8862
