age,bmi,children,sex,smoker,region,output
0.0,0.0,0.8502375674186784,0.0,1.0,0.0,27610.0666
0.0,0.0,1.0589138674186784,0.0,0.0,0.0,3983.0666
0.0,-0.5725371603941478,0.0,0.0,0.0,0.0,2173.0666
0.0,0.0,2.4284590674186783,0.0,0.0,0.0,4840.0666
1.2562137481993532,0.0,0.0,0.0,0.0,0.0,3784.2634500000004
0.0,1.0026618683973048,0.0,0.0,0.0,0.0,1060.2634500000004
0.0,2.1120554683973047,0.0,0.0,0.0,0.0,3281.2634500000004
-0.49537455180064693,0.0,-1.1078997841256104,0.0,0.0,0.0,-3506.7365499999996
1.246194548199353,0.0,0.0,0.0,0.0,0.0,3746.2634500000004
0.0,-0.6264887316026952,0.0,0.0,0.0,0.0,-2201.7365499999996
1.7399928481993532,0.0,0.0,0.0,0.0,0.0,5607.26345
0.0,4.324244368397305,0.0,0.0,0.0,0.0,7710.26345
1.6509376481993532,0.0,0.0,0.0,0.0,0.0,5271.26345
0.0,0.0,-1.3108684841256104,0.0,0.0,0.0,-1767.7365499999996
0.0,0.12018126839730481,-1.4865957841256106,0.0,0.0,0.0,-1637.7365499999996
0.0,1.1916105683973048,0.0,0.0,0.0,1.0,1208.2634500000004
0.0,-0.15193783160269514,0.0,0.0,0.0,0.0,-1251.7365499999996
0.0,0.0,-1.3673517841256104,1.0,0.0,0.0,-1873.7365499999996
-0.648542251800647,0.0,0.0,0.0,1.0,0.0,20367.26345
0.6027934481993531,4.535769368397305,0.0,0.0,0.0,0.0,10404.26345
0.9402324481993531,0.0,0.0,0.0,0.0,0.0,2594.2634500000004
0.0,4.535769368397305,0.0,0.0,0.0,0.0,8133.26345
-0.5426430518006469,0.0,0.0,0.0,0.0,0.0,-2991.7365499999996
2.488978248199353,0.0,0.0,0.0,0.0,0.0,8428.26345
0.0,3.753226368397305,0.0,0.0,0.0,0.0,6567.26345
0.0,0.0,-1.3303512841256104,0.0,0.0,0.0,-1780.7365499999996
2.520306148199353,0.0,0.5250428158743895,0.0,0.0,0.0,8874.26345
0.0,1.564237268397305,-0.3306591841256105,0.0,0.0,0.0,1977.2634500000004
0.0,4.405799068397305,0.0,0.0,1.0,0.0,31631.26345
0.0,0.0,1.9888477158743894,0.0,0.0,0.0,297.2634500000004
0.0,2.3545675683973046,0.0,0.0,1.0,0.0,27524.26345
0.0,0.0,-1.1601900841256105,0.0,0.0,0.0,-1673.7365499999996
0.0,0.0,1.4255619158743897,0.0,0.0,0.0,-54.736549999999625
-0.6278364518006467,0.0,0.0,1.0,0.0,0.0,-3382.7365499999996
0.0,0.0,-0.5203215841256106,0.0,0.0,2.0,1750.8436000000002
0.0,0.0,-0.8698342841256106,0.0,0.0,0.0,1991.8436000000002
0.9872056752163891,1.898847183976727,0.0,0.0,0.0,0.0,10056.8436
0.0,0.22576338397672702,-1.1077266841256106,0.0,0.0,0.0,2294.8436
0.0,0.0,1.6318807158743898,0.0,0.0,-1.0,3787.8436
-0.03694362478361088,0.0,0.0,0.0,0.0,0.0,2396.8436
-1.4318866247836108,0.0,0.0,0.0,0.0,0.0,-2857.1564
0.0,-0.830558616023273,0.9187049158743895,0.0,0.0,0.0,1448.8436000000002
0.0,0.0,-0.15353388412561053,0.0,0.0,0.0,2439.8436
0.0,1.6194277839767268,0.0,1.0,0.0,0.0,5708.8436
0.0,-2.363019616023273,0.0,0.0,0.0,0.0,-2195.1564
0.0,0.0,1.1638830158743896,0.0,0.0,-1.0,3494.8436
0.0,0.0,-0.8723376841256105,0.0,0.0,1.0,1759.8436000000002
0.023113775216389132,1.224279783976727,0.0,0.0,0.0,0.0,5074.8436
0.0,0.0,1.4990374158743895,0.0,0.0,0.0,3474.8436
0.0,-2.474829316023273,0.0,0.0,1.0,0.0,21338.8436
0.0,0.0,2.3915596158743897,0.0,0.0,0.0,4032.8436
1.4428649752163891,0.0,0.0,0.0,0.0,0.0,7970.8436
-1.4600763247836108,0.0,0.0,0.0,0.0,0.0,-2963.1564
0.0,0.0,0.8031875158743894,0.0,0.0,0.0,3038.8436
0.0,-2.5572383160232732,0.0,0.0,0.0,0.0,-2583.1564
0.9151453752163892,0.0,0.0,0.0,0.0,0.0,5983.8436
0.0,-0.416610416023273,0.0,0.0,1.0,0.0,25459.8436
0.0,0.0,0.0,1.0,0.0,2.0,2005.8436000000002
0.0,-1.251652116023273,0.0,0.0,0.0,0.0,29.84360000000015
-0.5316437247836109,0.0,0.0,0.0,0.0,0.0,533.8436000000002
0.0,0.0,-0.9554926841256105,0.0,0.0,0.0,1937.8436000000002
1.6273049752163893,0.0,0.0,0.0,0.0,0.0,8665.8436
-0.3680431247836109,0.24416088397672708,0.0,0.0,0.0,0.0,1638.8436000000002
0.6550250752163891,0.0,0.0,0.0,0.0,0.0,5003.8436
-0.7965348052425284,0.0,0.0,0.0,0.0,0.0,573.2734
0.0,-1.6460029747650078,0.0,0.0,0.0,0.0,278.27340000000004
0.0,0.19312212523499228,0.0,0.0,0.0,0.0,3960.2734
0.0,-0.012587974765007726,0.0,0.0,0.0,0.0,3548.2734
0.0,0.0,-0.263509108353466,0.0,0.0,0.0,3409.2734
0.0,0.0,0.24485759164653398,0.0,0.0,0.0,3727.2734
-0.34308880524252844,0.0,0.0,0.0,0.0,0.0,2281.2734
0.0,0.4122791252349923,0.0,0.0,0.0,0.0,4399.2734
-0.31320450524252846,0.0,0.0,0.0,0.0,-2.0,2854.2734
-0.7353861052425285,0.0,0.0,0.0,0.0,0.0,804.2734
0.0,-2.383114074765008,0.0,0.0,0.0,0.0,-1197.7266
0.0,0.0,2.127419691646534,1.0,0.0,0.0,4836.2734
-0.6118095052425285,0.0,0.0,0.0,0.0,0.0,1269.2734
-1.5217675052425284,0.0,0.0,0.0,0.0,0.0,-2158.7266
0.0,0.0,0.024304591646533966,0.0,0.0,0.0,3589.2734
0.0,0.0,1.560826691646534,0.0,0.0,0.0,4551.2734
0.0,0.5553409252349922,0.0,0.0,0.0,0.0,4685.2734
0.0,1.0383158252349922,0.0,0.0,0.0,-1.0,5882.2734
0.0,0.0,0.08895099164653397,0.0,0.0,0.0,3629.2734
0.0,-0.39211017476500776,0.0,0.0,0.0,0.0,2789.2734
0.0,-1.4941251747650077,0.0,0.0,0.0,-1.0,812.2734
-1.1024382052425286,2.7398083252349923,0.0,0.0,0.0,0.0,4906.2734
0.0,-0.4208705747650077,0.0,0.0,1.0,0.0,26489.2734
-0.5088626052425285,0.0,0.0,0.0,0.0,0.0,1657.2734
0.0,-1.6534783747650077,0.0,0.0,0.0,0.0,263.27340000000004
0.0,0.0,0.10452449164653396,0.0,0.0,0.0,3639.2734
0.0,-2.5694580747650075,0.0,0.0,0.0,0.0,-1570.7266
0.0,-1.2557097747650077,0.0,0.0,0.0,0.0,1060.2734
0.0,0.0,0.22430949164653396,0.0,0.0,0.0,3714.2734
-0.8613300052425285,0.0,0.0,0.0,0.0,0.0,329.27340000000004
0.705335053380719,0.0,0.0,0.0,0.0,0.0,4379.9733
0.0,0.0,3.122533291646534,0.0,0.0,0.0,3677.9732999999997
0.0,1.105584654804559,0.0,0.0,0.0,0.0,3935.9732999999997
0.0,3.311194554804559,0.0,0.0,0.0,0.0,8351.9733
0.0,0.0,0.27643289164653395,0.0,0.0,0.0,1895.9732999999997
0.0,-1.288842145195441,0.0,0.0,1.0,0.0,22899.973299999998
0.27809265338071887,0.0,-0.21519650835346604,0.0,0.0,0.0,2635.9732999999997
0.0,0.0,0.0,0.0,1.0,3.0,24789.973299999998
-1.564059546619281,0.0,0.0,0.0,0.0,3.0,-4859.0267
0.0,-1.3091434451954411,0.21645619164653396,0.0,0.0,0.0,-763.0267000000003
-1.551945446619281,0.0,0.0,0.0,0.0,0.0,-4123.0267
-0.3165678466192811,0.0,0.0,0.0,0.0,0.0,529.9732999999997
-0.8659336466192811,0.0,0.0,0.0,0.0,0.0,-1539.0267000000003
0.0,-0.9831462451954412,0.0,0.0,0.0,0.0,-245.02670000000035
0.0,0.0,2.536349891646534,0.0,0.0,0.0,3310.9732999999997
0.0,0.0,0.21359799164653398,0.0,0.0,0.0,1856.9732999999997
0.6242947533807188,2.9185734548045588,0.0,0.0,0.0,0.0,9917.9733
0.0,2.532367754804559,0.0,0.0,0.0,0.0,6792.9733
0.0,0.0,2.243054291646534,-1.0,0.0,0.0,3196.9732999999997
0.0,0.6850413548045589,0.0,0.0,0.0,1.0,2863.9732999999997
-1.8691344466192812,0.0,0.0,0.0,0.0,0.0,-5318.0267
0.0,2.205249654804559,0.0,0.0,0.0,0.0,6137.9733
0.0,0.0,2.9409029916465337,0.0,0.0,0.0,3563.9732999999997
0.0,0.0,-0.36228710835346606,0.0,1.0,0.0,25253.973299999998
0.0,0.0,1.258616691646534,0.0,0.0,0.0,2510.9732999999997
-1.259329046619281,0.0,0.0,0.0,0.0,2.0,-3481.0267000000003
0.0,2.922778654804559,0.910080891646534,0.0,0.0,0.0,8143.9733
0.0,0.0,-0.18034170835346602,0.0,0.0,0.0,1609.9732999999997
-0.6174260466192811,0.0,0.0,0.0,0.0,0.0,-603.0267000000003
0.0,0.0,2.9971757916465336,0.0,0.0,0.0,3598.9732999999997
0.0,0.2772457964932723,0.0,0.0,0.0,1.0,2627.468999999999
-2.4436029489138686,0.0,0.0,1.0,0.0,0.0,-6972.531000000001
0.0,0.0,0.2086351674186785,0.0,0.0,0.0,2433.468999999999
-0.4839208489138688,0.0,0.0,0.0,0.0,0.0,479.46899999999914
0.0,0.0,2.1533701674186787,0.0,0.0,0.0,3650.468999999999
0.0,0.0,0.0,0.0,0.0,0.0,2302.468999999999
0.0,0.0,0.27459426741867843,1.0,0.0,0.0,2404.468999999999
0.20099595108613122,0.0,0.0,0.0,0.0,0.0,3059.468999999999
-1.8943450489138687,0.0,3.9449057674186783,0.0,0.0,0.0,-2363.531000000001
-0.02284024891386882,2.100506996493272,0.0,0.0,0.0,0.0,6421.468999999999
-1.0987182489138687,0.0,0.0,0.0,0.0,0.0,-1836.5310000000009
-1.1118272489138687,0.0,0.0,1.0,0.0,0.0,-1955.5310000000009
0.0,0.4359690964932722,3.7955347674186783,0.0,0.0,0.0,5551.468999999999
-1.2123685489138687,0.0,0.0,0.0,1.0,0.0,21493.468999999997
-2.463284248913869,0.0,0.0,0.0,0.0,0.0,-6976.531000000001
0.0,1.0874464964932722,0.0,0.0,1.0,0.0,28237.468999999997
-1.9057797489138688,0.0,1.5340378674186783,0.0,0.0,0.0,-3916.531000000001
0.0,1.1865529964932722,0.0,0.0,0.0,0.0,4678.468999999999
0.3526678510861312,0.0,0.0,0.0,0.0,-1.0,3860.468999999999
-0.26246454891386883,0.0,0.0,0.0,0.0,0.0,1313.4689999999991
0.0,-1.2785052035067277,0.0,1.0,0.0,0.0,-327.53100000000086
-0.7072994489138688,0.0,0.0,0.0,0.0,0.0,-361.53100000000086
0.0,0.0,0.8388140674186785,1.0,0.0,0.0,2757.468999999999
0.0,0.0,0.9440218674186784,0.0,1.0,0.0,26650.468999999997
0.0,0.0,0.7344817674186784,0.0,0.0,0.0,2762.468999999999
0.0,0.0,2.8029169674186782,0.0,0.0,-2.0,4517.468999999999
0.0,0.0,2.8937623674186783,0.0,0.0,0.0,4113.468999999999
-1.5429542489138688,-2.5381691035067275,0.0,0.0,0.0,0.0,-8591.531
0.0,0.0,0.31750906741867846,0.0,0.0,0.0,2501.468999999999
0.0,-1.1169108035067277,2.7946862674186788,0.0,0.0,0.0,1815.4689999999991
0.0,0.0,2.836357667418678,-1.0,0.0,0.0,7033.7181
0.0,0.0,2.6134617674186784,0.0,0.0,0.0,6824.7181
-0.01674030065335308,0.0,0.0,0.0,1.0,0.0,28882.7181
0.0,-2.523918265195503,0.0,-1.0,0.0,0.0,204.71810000000005
0.0,0.0,2.0829120674186785,0.0,0.0,0.0,6491.7181
0.0,0.0,1.2948193674186785,0.0,0.0,0.0,5998.7181
0.0,1.348704434804497,0.0,0.0,0.0,0.0,7888.7181
0.0,0.0,0.21976556741867848,0.0,0.0,0.0,5325.7181
0.0,1.1773328348044974,0.0,0.0,0.0,0.0,7545.7181
0.0,0.0,1.5569596674186785,0.0,1.0,0.0,29920.7181
1.1571196993466468,0.0,2.6296300674186783,0.0,0.0,0.0,11192.7181
0.0,0.47076503480449716,0.0,0.0,0.0,0.0,6130.7181
-0.0437093006533531,-1.872724965195503,0.0,0.0,0.0,0.0,1274.7181
0.0,0.0,3.8763659674186783,0.0,0.0,0.0,7614.7181
0.16736619934664687,0.0,0.0,0.0,0.0,1.0,5588.7181
0.0,0.0,0.3451323674186785,0.0,0.0,-1.0,5634.7181
0.0,0.0,0.2144345674186784,-1.0,0.0,0.0,5392.7181
0.0,0.0,2.6561261674186785,0.0,0.0,0.0,6850.7181
0.0,-1.665787865195503,0.0,0.0,0.0,0.0,1853.7181
2.8688469993466468,0.0,0.0,0.0,0.0,0.0,15994.7181
-0.21446230065335303,0.0,0.0,0.0,0.0,0.0,4380.7181
0.0,0.0,3.6072703674186783,0.0,0.0,0.0,7446.7181
0.7045949993466469,0.0,0.0,0.0,0.0,0.0,7842.7181
0.0,0.0,3.7336098674186786,0.0,0.0,-1.0,7755.7181
0.0,0.983778934804497,0.0,0.0,0.0,0.0,7157.7181
0.0,0.8942063348044971,0.0,0.0,0.0,0.0,6978.7181
0.0,-1.7240785651955028,0.0,0.0,0.0,0.0,1736.7181
0.0,0.0,3.4773605674186783,0.0,0.0,1.0,7134.7181
0.15231119934664683,0.0,0.0,0.0,0.0,0.0,5761.7181
0.0,0.0,0.0,-1.0,0.0,0.0,5257.7181
0.0,0.0,0.45419606741867846,0.0,0.0,0.0,1557.0753
0.0,0.0,3.0205448674186783,0.0,0.0,0.0,3164.0753
0.0,0.0,0.0,0.0,1.0,0.0,25031.0753
0.0,0.0,1.9564616674186783,0.0,0.0,0.0,2498.0753
0.0,-1.5127941130762315,0.0,0.0,0.0,0.0,-1755.9247
0.0,-0.6257569130762314,0.0,0.0,0.0,0.0,20.07529999999997
0.470551687281518,0.0,0.0,0.0,0.0,1.0,2816.0753
0.0,0.0,0.8646145674186785,0.0,0.0,0.0,1814.0753
0.07390598728151804,0.0,0.0,1.0,0.0,0.0,1482.0753
0.0,0.0,4.069316367418678,0.0,0.0,0.0,3820.0753
0.26354668728151803,0.0,0.0,0.0,1.0,0.0,26024.0753
2.143473687281518,0.0,0.0,0.0,0.0,1.0,9117.0753
1.342583487281518,0.0,0.0,0.0,0.0,0.0,6330.0753
0.23735058728151803,0.0,0.0,0.0,0.0,-2.0,2627.0753
-0.32781431271848194,0.6329814869237685,0.0,0.0,0.0,0.0,1306.0753
0.0,0.0,0.0,0.0,1.0,1.0,24801.0753
1.3604975872815182,0.0,0.0,0.0,0.0,-1.0,6628.0753
1.887385487281518,0.0,0.0,0.0,0.0,0.0,8383.0753
0.0,0.0,1.4116935674186784,0.0,0.0,0.0,2157.0753
1.145760287281518,0.0,0.0,0.0,0.0,0.0,5589.0753
0.0,0.0,1.4717313674186785,0.0,0.0,0.0,2194.0753
0.0,0.0,0.8094207674186784,0.0,0.0,0.0,1780.0753
0.0,-1.6335787130762314,0.0,0.0,0.0,-1.0,-1766.9247
0.0,0.0,0.3888229674186784,0.0,0.0,0.0,1517.0753
1.301010487281518,0.0,0.0,0.0,0.0,-1.0,6404.0753
0.0,2.2314385869237685,0.0,0.0,0.0,0.0,5741.0753
0.963061187281518,0.0,0.0,0.0,0.0,0.0,4901.0753
-0.16455231271848192,0.0,0.0,0.0,0.0,0.0,653.0753
0.0,0.0,2.2956484674186783,1.0,0.0,0.0,2640.0753
0.550291287281518,0.0,0.0,0.0,1.0,0.0,27104.0753
0.0,0.0,-1.888899459897755,0.0,0.0,0.0,2192.6202000000003
0.6801693165931417,0.0,0.0,0.0,0.0,0.0,5937.6202
0.0,-1.4423293609901666,0.0,0.0,0.0,-2.0,947.6202000000003
0.0,0.6847508390098336,0.0,0.0,0.0,0.0,4746.6202
0.0,2.2942205390098334,0.0,0.0,0.0,0.0,7968.6202
0.49304661659314175,0.0,-0.459361259897755,0.0,0.0,0.0,4944.6202
-0.17249698340685826,0.0,0.0,0.0,0.0,1.0,2495.6202000000003
-0.6112268834068582,-1.7248576609901665,0.0,0.0,0.0,0.0,-2380.3797999999997
1.5740946165931418,0.0,0.0,0.0,0.0,-2.0,9764.620200000001
0.0,0.0,0.7924221401022451,0.0,0.0,0.0,3871.6202000000003
1.1958513165931417,0.0,0.0,0.0,0.0,0.0,7879.6202
0.8149530165931418,0.0,0.0,0.0,0.0,0.0,6444.6202
0.5909206165931418,0.0,0.0,0.0,0.0,0.0,5600.6202
0.0,-1.1828973609901665,0.0,0.0,0.0,0.0,1006.6202000000003
0.0,0.0,-1.222472859897755,0.0,0.0,0.0,2609.6202000000003
1.3556825165931419,1.9252592390098333,0.0,0.0,0.0,0.0,12336.620200000001
0.0,0.0,-1.4591222598977551,0.0,0.0,0.0,2461.6202000000003
0.0,0.6884421390098334,0.0,0.0,0.0,0.0,4753.6202
0.0,2.3299855390098334,0.0,0.0,0.0,0.0,8039.6202
0.0,0.0,0.4145916401022449,0.0,0.0,0.0,3634.6202000000003
0.19737591659314174,0.0,0.0,0.0,0.0,0.0,4118.6202
-1.164350483406858,0.0,0.0,0.0,0.0,0.0,-1010.3797999999997
0.0,-2.7872276609901667,-1.346882659897755,0.0,0.0,0.0,-3048.3797999999997
0.0,0.0,0.392737440102245,0.0,0.0,0.0,3620.6202000000003
0.0,-1.3562771609901665,0.0,-1.0,0.0,0.0,729.6202000000003
1.3884319165931418,0.0,0.0,-1.0,0.0,0.0,8674.620200000001
0.34874611659314175,0.3192679390098335,0.0,0.0,0.0,0.0,5327.6202
0.0,0.0,-0.27124525989775505,0.0,0.0,0.0,3205.6202000000003
0.18213551659314176,0.0,0.0,0.0,0.0,0.0,4061.6202000000003
0.0,1.7627100390098334,0.0,0.0,1.0,0.0,30661.6202
0.0,-2.254833660394148,2.2788416158743896,0.0,0.0,0.0,441.47959999999966
0.42540851659314177,-1.4090666603941477,0.0,0.0,0.0,0.0,2310.4795999999997
0.45184741659314176,0.0,0.0,0.0,0.0,0.0,5231.4796
0.0,0.0,0.39372951587438954,0.0,0.0,0.0,3775.4795999999997
0.48538391659314173,0.6985287396058523,0.0,0.0,0.0,0.0,6756.4796
0.21047781659314174,1.385408739605852,0.0,0.0,0.0,0.0,7095.4796
0.0,-1.7426823603941477,0.0,0.0,0.0,0.0,40.479599999999664
-0.6454805834068582,0.0,0.0,0.0,0.0,0.0,1097.4795999999997
0.0,-1.4954527603941479,0.0,1.0,0.0,0.0,465.47959999999966
0.0,0.5287578396058522,0.0,0.0,0.0,-2.0,5047.4796
0.6472629165931418,0.0,0.0,0.0,0.0,0.0,5967.4796
0.0,0.0,0.7658373158743895,0.0,0.0,0.0,4008.4795999999997
0.0,0.0,0.23857591587438942,0.0,0.0,1.0,3448.4795999999997
0.0,2.3339160396058523,0.0,0.0,1.0,0.0,31959.4796
1.1881227165931418,0.0,-0.11775308412561059,0.0,0.0,0.0,7930.4796
0.8065139165931419,-3.0385392603941477,0.0,0.0,0.0,0.0,483.47959999999966
0.37314341659314176,0.0,0.0,0.0,0.0,0.0,4934.4796
0.0,0.0,0.40370901587438957,0.0,0.0,0.0,3781.4795999999997
0.7702731165931418,0.0,0.0,0.0,0.0,0.0,6430.4796
1.1122387165931418,0.0,0.0,0.0,0.0,0.0,7718.4796
0.0,-0.6718922603941477,0.0,0.0,0.0,0.0,2184.4795999999997
-0.9705237834068581,0.0,0.0,0.0,0.0,-1.0,103.47959999999966
0.7436559165931418,0.0,0.0,0.0,0.0,0.0,6330.4796
0.0,0.0,2.1686201158743894,0.0,0.0,0.0,4886.4796
0.16944881659314176,0.0,0.0,0.0,0.0,0.0,4167.4796
-1.1546232834068582,0.0,0.0,0.0,0.0,1.0,-1050.5204000000003
0.0,1.377795239605852,2.0262969158743895,0.0,0.0,0.0,7556.4796
0.0,0.0,-0.6858907841256106,0.0,0.0,0.0,3099.4795999999997
-0.24582038340685824,0.0,0.0,0.0,0.0,0.0,2603.4795999999997
0.0,1.4221366396058523,0.0,0.0,0.0,0.0,6376.4796
-1.123601285701446,0.9516519752846484,0.0,0.0,0.0,0.0,2002.70885
-1.248400585701446,0.0,1.2477387674186784,0.0,0.0,0.0,408.70885
-0.23247718570144596,-2.9546871247153517,0.0,0.0,0.0,0.0,-2461.29115
-0.06958638570144593,0.0,0.0,0.0,0.0,3.0,3377.70885
0.0,0.8727674752846484,0.0,0.0,0.0,0.0,6077.70885
0.0,2.0096918752846484,0.0,0.0,0.0,0.0,8353.708849999999
0.0,0.0,1.4003624674186783,1.0,0.0,0.0,5136.70885
0.0,-2.016934124715352,0.0,0.0,0.0,2.0,-168.29115000000002
0.0,0.0,1.8377438674186783,0.0,1.0,0.0,29237.70885
0.0,2.177303975284648,0.0,0.0,0.0,0.0,8689.708849999999
0.0,0.0,1.0944432674186784,0.0,0.0,3.0,4324.70885
0.0,0.0,0.0,0.0,0.0,0.0,4329.70885
0.0,-1.7536973247153518,0.0,0.0,0.0,0.0,818.70885
1.157944014298554,0.0,0.0,0.0,0.0,0.0,8691.708849999999
-0.20739548570144595,0.0,0.0,0.0,0.0,0.0,3548.70885
1.2586323142985538,0.0,0.0,1.0,0.0,0.0,9001.708849999999
0.0,0.0,2.0524991674186785,0.0,0.0,0.0,5614.70885
0.0,0.0,3.0796798674186783,0.0,0.0,0.0,6257.70885
0.307219914298554,0.0,3.192475567418678,0.0,0.0,0.0,7485.70885
0.0,0.0,1.2441108674186785,1.0,0.0,0.0,5038.70885
-0.522493585701446,0.0,0.0,0.0,0.0,0.0,2361.70885
0.0,0.0,0.8476816674186785,1.0,0.0,0.0,4790.70885
0.0,2.255514575284648,0.0,0.0,0.0,0.0,8845.708849999999
-0.522630285701446,0.0,0.0,0.0,0.0,3.0,1671.70885
0.0,-0.4356988247153518,0.0,0.0,0.0,1.0,3227.70885
0.944962614298554,0.0,0.0,0.0,0.0,2.0,7429.70885
1.012901914298554,0.0,0.0,0.0,0.0,0.0,8145.70885
-0.522630285701446,0.0,0.0,0.0,0.0,0.0,2361.70885
0.12184441429855408,0.0,0.0,0.0,0.0,0.0,4788.70885
0.0,1.4369270752846484,0.0,1.0,0.0,0.0,7136.70885
1.6709168556753067,0.0,0.0,0.0,0.0,0.0,8809.285
0.5760895556753067,0.0,0.0,0.0,0.0,0.0,4685.285
0.6286078556753066,-2.0985279511888337,0.0,0.0,0.0,0.0,681.2849999999999
0.0,-0.9979540511888336,0.0,0.0,0.0,0.0,517.2849999999999
0.10240315567530665,0.0,0.0,0.0,0.0,0.0,2900.285
-0.8044415443246933,0.0,0.0,0.0,0.0,0.0,-515.7150000000001
0.0,2.742894448811166,0.0,0.0,1.0,0.0,31764.285
0.0,0.0,1.8232410674186785,0.0,0.0,-1.0,3886.285
0.0,3.084539548811166,1.0409316674186784,0.0,0.0,0.0,9342.285
0.0,0.0,0.9244784674186785,0.0,0.0,0.0,3093.285
0.0,3.2615755488111664,0.0,0.0,0.0,-2.0,9505.285
1.5320624556753066,0.0,0.0,0.0,0.0,0.0,8286.285
0.0,0.0,0.7814013674186784,0.0,0.0,0.0,3004.285
0.0,2.0341038488111662,0.0,0.0,0.0,0.0,6587.285
0.0,2.177553448811166,0.0,0.0,0.0,0.0,6874.285
1.3447460556753066,0.0,0.6599846674186785,0.0,0.0,0.0,7993.285
0.0,0.0,2.1583225674186783,1.0,0.0,0.0,3796.285
0.0,0.0,3.3735788674186784,0.0,0.0,0.0,4626.285
0.0,0.0,0.5078147674186784,0.0,0.0,0.0,2832.285
0.0,1.4107780488111663,0.0,0.0,0.0,0.0,5339.285
0.0,0.0,0.5843826674186785,0.0,0.0,0.0,2880.285
0.0,0.0,3.1021324674186785,0.0,0.0,0.0,4456.285
0.0,-0.019085151188833693,0.0,0.0,0.0,-2.0,2936.285
0.0,0.0,1.2685632674186784,0.0,1.0,0.0,27066.285
0.0,-0.8761718511888337,0.0,0.0,0.0,0.0,760.2849999999999
-0.5692317443246934,0.0,0.0,0.0,1.0,0.0,24128.285
0.0,0.8943610488111662,0.0,0.0,0.0,0.0,4305.285
-0.2819591443246933,-1.1136327511888338,0.0,0.0,0.0,0.0,-776.7150000000001
0.0,0.0,2.5616683674186786,1.0,0.0,0.0,4048.285
0.0,-0.8201385511888337,1.2713942674186784,0.0,0.0,0.0,1668.2849999999999
0.17949495108613123,0.0,0.0,0.0,0.0,0.0,3719.8279999999995
0.0,0.0,0.961472391646534,0.0,0.0,0.0,3644.8279999999995
-2.4182099489138684,0.0,0.0,0.0,1.0,0.0,17691.828
-2.4522321489138688,0.0,0.0,0.0,1.0,0.0,17563.828
0.0,0.0,-0.25880530835346605,0.0,0.0,0.0,2881.8279999999995
-0.9161234489138688,0.0,0.0,0.0,0.0,0.0,-407.1720000000005
-1.1650872489138688,0.0,0.0,0.0,0.0,0.0,-1345.1720000000005
-2.064778048913869,0.0,0.887239291646534,0.0,0.0,0.0,-4179.1720000000005
-2.449164748913869,0.0,0.0,0.0,0.0,0.0,-6182.1720000000005
-1.1917164489138687,0.0,0.0,0.0,0.0,0.0,-1445.1720000000005
0.0,0.0,0.23104809164653395,0.0,0.0,0.0,3187.8279999999995
-2.149048448913869,0.0,0.0,0.0,1.0,0.0,18705.828
0.0,-3.157403515758393,0.0,0.0,0.0,0.0,-3278.1720000000005
-1.5984488489138688,0.0,0.0,0.0,0.0,0.0,-2978.1720000000005
0.0,-3.200344815758393,0.0,0.0,1.0,0.0,20393.828
0.0,0.0,2.2420946916465336,0.0,0.0,0.0,4446.8279999999995
0.0,-2.7517926157583927,0.0,0.0,0.0,0.0,-2466.1720000000005
0.0,1.3206578842416068,0.0,0.0,0.0,0.0,5687.8279999999995
-2.7105702489138688,0.0,0.0,0.0,0.0,0.0,-7167.1720000000005
-2.091031448913869,0.0,0.0,0.0,0.0,0.0,-4833.1720000000005
0.0,0.0,0.0,-1.0,1.0,0.0,26870.828
-2.4522321489138688,0.0,0.0,0.0,0.0,0.0,-6194.1720000000005
0.0,-1.894591515758393,0.0,0.0,0.0,0.0,-750.1720000000005
-2.172018648913869,-2.960562915758393,0.0,0.0,0.0,0.0,-11065.172
0.0,-0.31138081575839305,0.0,0.0,0.0,0.0,2419.8279999999995
0.0,0.0,0.0,0.0,1.0,0.0,26800.828
0.0,0.0,2.8014941916465337,0.0,0.0,0.0,4796.8279999999995
-1.5146069489138687,0.0,0.0,0.0,0.0,0.0,-2662.1720000000005
0.0,0.0,2.645814391646534,0.0,1.0,0.0,28456.828
0.0,1.2740824842416072,0.0,0.0,0.0,0.0,5593.8279999999995
0.0,0.0,3.8442323674186785,0.0,0.0,0.0,-2019.8791
0.0,0.0,0.9146524674186784,0.0,0.0,0.0,-3853.8791
0.0,-3.0399650051126876,0.0,0.0,0.0,0.0,-10512.8791
1.4101052970520593,0.0,0.0,-1.0,0.0,0.0,955.1208999999999
-0.9678493029479407,-0.07192380511268737,0.0,0.0,0.0,0.0,-8215.8791
0.0,-1.2097829051126874,0.0,0.0,0.0,0.0,-6847.8791
0.0,0.0,1.5868150674186783,0.0,0.0,0.0,-3432.8791
0.0,1.4036064948873124,0.0,0.0,0.0,0.0,-1615.8791
0.9683845970520593,0.0,0.0,0.0,0.0,0.0,-778.8791000000001
0.0,0.0,2.4203874674186787,0.0,0.0,0.0,-2910.8791
0.0,-2.7675985051126872,0.0,0.0,1.0,0.0,13790.1209
-0.17773580294794072,0.0,0.0,0.0,0.0,0.0,-5095.8791
0.9934302970520592,0.0,0.0,0.0,0.0,0.0,-683.8791000000001
0.0,0.8448284948873127,0.0,0.0,0.0,0.0,-2734.8791
