age,bmi,children,sex,smoker,region,output
1.4443253556753066,0.0,0.0,0.0,1.0,0.0,41975.285
0.0,0.0,1.9999238674186783,0.0,0.0,0.0,1092.2849999999999
-0.14726574432469333,0.0,0.0,0.0,0.0,0.0,1092.2849999999999
0.0,-2.690751751188834,0.0,0.0,0.0,0.0,3086.285
0.0,0.0,2.7798121674186786,0.0,0.0,0.0,1092.2849999999999
-0.9971988489138688,0.0,0.0,0.0,0.0,-2.0,-2455.1720000000005
-1.7825851489138689,0.0,0.0,0.0,0.0,0.0,-5605.1720000000005
0.0,0.0,-0.00653070835346603,0.0,0.0,0.0,2994.8279999999995
0.0,-0.48001791575839303,0.0,0.0,0.0,0.0,2994.8279999999995
0.0,2.525208484241607,0.0,0.0,0.0,0.0,2994.8279999999995
0.0,0.0,2.318554791646534,0.0,0.0,0.0,24232.828
0.0,1.9938361842416068,2.844894391646534,0.0,0.0,0.0,24232.828
0.0,0.0,0.298421491646534,0.0,0.0,0.0,2994.8279999999995
0.0,-0.526363815758393,0.0,0.0,1.0,0.0,35277.828
-2.484056248913869,-0.11649211575839302,0.0,0.0,0.0,0.0,-8066.1720000000005
0.0,0.8030239842416069,0.0,0.0,0.0,0.0,2994.8279999999995
-0.1767076489138688,0.0,0.0,0.0,0.0,0.0,-659.1720000000005
0.0,1.880519384241607,0.0,0.0,0.0,0.0,2994.8279999999995
-1.7296573489138687,0.0,0.0,0.0,0.0,0.0,-5605.1720000000005
-2.8190631489138687,0.0,1.869067191646534,0.0,0.0,0.0,-7615.1720000000005
0.0,0.9220371842416071,0.0,0.0,0.0,0.0,2994.8279999999995
0.0,0.0,2.878721391646534,0.0,0.0,0.0,24232.828
0.0,1.9778724842416069,0.0,0.0,1.0,0.0,51422.828
0.0,1.599377384241607,0.0,0.0,0.0,0.0,2994.8279999999995
0.0,0.0,2.324177791646534,-1.0,0.0,0.0,24232.828
0.0,0.680681684241607,0.0,0.0,0.0,0.0,2994.8279999999995
0.0,-1.684935515758393,-0.41222140835346605,0.0,0.0,0.0,2994.8279999999995
-1.1595422489138687,0.0,0.0,0.0,0.0,-3.0,-2455.1720000000005
-1.1306258489138687,0.0,0.0,0.0,0.0,0.0,-2455.1720000000005
0.0,0.0,0.991152191646534,0.0,0.0,0.0,2994.8279999999995
0.11904645108613132,0.0,0.0,0.0,0.0,0.0,2994.8279999999995
0.0,0.0,0.18932449164653398,0.0,0.0,0.0,2994.8279999999995
-0.9564188489138687,0.0,0.0,0.0,0.0,0.0,-2455.1720000000005
-1.5340341489138687,0.0,0.0,0.0,0.0,0.0,-5605.1720000000005
-2.1352822489138688,0.0,0.0,0.0,0.0,0.0,-8066.1720000000005
0.0,0.0,1.7646093674186785,0.0,0.0,0.0,-5662.8791
0.0,-1.4256974051126874,0.0,0.0,0.0,0.0,-5662.8791
0.23695609705205928,0.0,0.0,0.0,0.0,3.0,-5662.8791
0.0,1.9659478948873126,0.0,0.0,0.0,0.0,2867.1209
0.0,-1.9729238051126874,0.0,0.0,1.0,0.0,7762.1209
0.0,1.8149255948873124,0.0,0.0,0.0,0.0,2867.1209
0.22335489705205927,0.0,0.0,0.0,0.0,0.0,-5662.8791
0.0,0.0,3.3292905674186786,0.0,0.0,0.0,-5662.8791
0.0,0.0,2.4464908674186785,0.0,1.0,0.0,26244.1209
-0.3823131029479407,0.0,0.0,-1.0,0.0,0.0,-8123.8791
0.44291279705205927,0.0,0.0,0.0,0.0,0.0,-5662.8791
0.0,-0.7507650051126873,0.0,-1.0,0.0,0.0,-5662.8791
1.2412480970520592,0.0,0.0,0.0,0.0,0.0,-2275.8791
1.561860897052059,1.9659478948873126,0.0,0.0,0.0,0.0,938.1208999999999
0.0,0.0,0.0,0.0,0.0,0.0,-5662.8791
0.0,-2.0024309051126874,0.0,0.0,0.0,0.0,-3668.8791
0.0,0.0,4.1232447674186785,0.0,0.0,0.0,-5662.8791
-0.04081550294794073,2.3705621948873126,0.0,0.0,0.0,0.0,-8123.8791
1.2193041970520593,0.0,0.0,0.0,0.0,0.0,-2275.8791
1.7611180970520592,0.0,0.0,0.0,0.0,3.0,-716.8791000000001
0.0,0.0,0.8694512674186784,0.0,0.0,0.0,-5662.8791
1.6209341970520592,0.0,0.0,0.0,0.0,2.0,938.1208999999999
0.0,0.0,1.4052237674186785,0.0,0.0,0.0,-5662.8791
0.0,0.0,0.4063631674186784,0.0,0.0,0.0,-5662.8791
0.18035949705205928,0.0,0.0,0.0,0.0,0.0,-5662.8791
0.0,-2.5984051051126875,3.4543365674186783,0.0,0.0,0.0,-3668.8791
0.0,0.0,1.0699131674186784,0.0,0.0,0.0,-5662.8791
0.0,0.0,1.4850013674186784,0.0,0.0,0.0,-5662.8791
1.537757497052059,0.0,0.0,0.0,0.0,0.0,938.1208999999999
0.0,0.0,0.5669901674186784,0.0,0.0,0.0,-5662.8791
1.4747189849869304,0.0,2.8151759674186785,0.0,0.0,0.0,6593.968000000001
0.23690508498693036,0.0,0.0,0.0,0.0,-3.0,2418.9680000000008
1.4690433849869304,0.0,0.0,0.0,-1.0,0.0,-6802.031999999999
0.0,-0.7468770068179589,0.0,0.0,0.0,0.0,-1977.0319999999992
0.0,3.2662557931820415,0.0,0.0,0.0,-1.0,41625.968
0.0,0.0,3.1234127674186785,0.0,0.0,-2.0,-1977.0319999999992
0.0,0.0,2.613962867418678,-1.0,0.0,0.0,-1977.0319999999992
0.0,3.6077229931820414,0.0,0.0,0.0,0.0,41625.968
-1.1587701150130696,0.0,0.0,0.0,0.0,-3.0,-1977.0319999999992
0.0,0.0,3.9776531674186786,0.0,0.0,0.0,-1977.0319999999992
0.4537607849869304,0.0,0.0,0.0,0.0,-1.0,2418.9680000000008
0.0,0.0,2.3247354674186784,0.0,0.0,0.0,-1977.0319999999992
0.0,-0.9052043068179589,0.0,0.0,0.0,0.0,-1977.0319999999992
0.0,3.4728501931820412,0.0,0.0,-1.0,0.0,-16582.032
-1.6261454150130694,-1.0312198068179588,0.0,0.0,0.0,0.0,-5204.031999999999
0.9068793849869304,0.0,0.0,0.0,-1.0,0.0,-10456.032
1.2154260849869303,0.0,2.7360621674186785,0.0,0.0,0.0,6593.968000000001
0.0,0.0,1.3198280674186784,0.0,0.0,0.0,-1977.0319999999992
0.0,1.8091408931820412,0.0,0.0,0.0,0.0,21986.968
0.0,2.5997232931820413,0.0,0.0,0.0,0.0,21986.968
0.0,0.0,1.4195753674186784,0.0,0.0,0.0,-1977.0319999999992
-1.1226166150130696,0.0,0.0,0.0,0.0,0.0,-1977.0319999999992
0.0,-0.8695886068179589,0.0,0.0,-1.0,0.0,-15402.032
-0.23316721501306964,0.0,0.0,0.0,-1.0,0.0,-15402.032
0.0,3.2664743931820412,0.0,0.0,0.0,0.0,41625.968
0.0,0.4050559931820411,1.7166855674186783,0.0,0.0,0.0,21986.968
0.0,0.0,3.6807226674186784,0.0,0.0,0.0,-1977.0319999999992
0.0,0.0,0.0,-1.0,0.0,0.0,-1977.0319999999992
0.0,0.0,2.9367269674186782,0.0,0.0,0.0,-1977.0319999999992
0.0,0.0,3.1784224674186783,0.0,0.0,0.0,-1977.0319999999992
0.0,0.0,0.8462720674186784,0.0,0.0,2.0,1147.5414999999994
-1.5168354954719871,0.0,0.0,1.0,0.0,0.0,-7772.458500000001
1.1557971045280129,0.0,0.0,0.0,0.0,0.0,4641.541499999999
0.0,0.19562769599656415,0.0,0.0,0.0,0.0,1147.5414999999994
1.283125404528013,0.0,0.0,0.0,0.0,0.0,4641.541499999999
-0.2902478954719872,0.0,0.0,0.0,0.0,0.0,-7772.458500000001
-0.7082048954719873,0.0,0.0,0.0,0.0,0.0,-7772.458500000001
0.0,-1.3078175040034357,0.0,0.0,0.0,0.0,1147.5414999999994
0.0,-0.11542890400343575,0.0,0.0,0.0,0.0,1147.5414999999994
0.0,0.0,1.7397678674186783,0.0,0.0,0.0,1147.5414999999994
0.0,-2.2634887040034357,0.0,0.0,0.0,0.0,-18420.4585
0.0,1.0609289959965644,0.0,0.0,0.0,-1.0,1147.5414999999994
0.0,0.0,0.0,1.0,-1.0,0.0,-33091.4585
0.4472891045280128,0.0,0.0,0.0,0.0,1.0,1147.5414999999994
0.0,-0.3539742040034357,0.0,0.0,0.0,0.0,1147.5414999999994
-0.013367495471987179,0.0,0.0,0.0,0.0,0.0,1147.5414999999994
-1.8093780954719871,0.0,0.3321276674186784,0.0,0.0,0.0,-7772.458500000001
0.0,0.0,2.2182810674186784,0.0,0.0,0.0,1147.5414999999994
-0.043810795471987185,1.0356553959965642,0.0,0.0,0.0,0.0,1147.5414999999994
0.0,0.0,0.6716783674186785,0.0,0.0,0.0,1147.5414999999994
0.0,0.0,2.9651957674186784,0.0,0.0,0.0,1147.5414999999994
0.0,-1.4071609040034359,0.6390107674186785,0.0,0.0,0.0,1147.5414999999994
0.0,0.0,3.0358477674186783,0.0,0.0,0.0,1147.5414999999994
0.0,-1.5043177040034357,0.0,0.0,0.0,0.0,-18420.4585
0.6922521045280128,0.0,2.5104437674186784,0.0,0.0,0.0,1147.5414999999994
0.0,0.0,2.4297783674186784,0.0,0.0,0.0,1147.5414999999994
0.0,2.198249395996564,0.0,0.0,-1.0,0.0,-33091.4585
0.0,0.0,3.5194368674186784,1.0,0.0,0.0,1147.5414999999994
0.0,-3.1543305040034357,0.0,0.0,0.0,0.0,-22629.4585
1.0418336045280128,0.0,0.0,0.0,0.0,2.0,4641.541499999999
-0.36448016386577575,0.0,0.0,0.0,0.0,0.0,-2059.1512000000002
-0.3834408638657758,0.0,0.0,0.0,0.0,0.0,-2059.1512000000002
-1.3260690638657757,0.0,0.0,0.0,0.0,0.0,-2059.1512000000002
0.0,-2.1427257013212744,0.0,1.0,0.0,0.0,-22677.1512
0.0,0.01638029867872571,0.0,0.0,0.0,0.0,-2059.1512000000002
0.0,1.7463658986787256,0.0,0.0,0.0,0.0,1883.8487999999998
1.9106848361342241,0.0,0.0,0.0,0.0,0.0,10354.8488
0.0,0.02483179867872571,0.0,0.0,0.0,0.0,-2059.1512000000002
-0.045280063865775794,0.0,0.0,0.0,0.0,0.0,-2059.1512000000002
0.0,0.0,2.7349209674186783,0.0,0.0,0.0,1378.8487999999998
1.1287345361342243,-1.0785249013212743,0.0,0.0,0.0,0.0,-12707.1512
0.0,0.0,1.7090186674186785,0.0,0.0,0.0,1378.8487999999998
0.0353799361342242,0.0,0.0,0.0,0.0,0.0,-2059.1512000000002
0.0,-1.4522050013212744,0.0,0.0,0.0,0.0,-20032.1512
0.0,0.0,2.4758936674186787,0.0,-1.0,0.0,-30528.1512
0.0,0.0,3.9231296674186784,0.0,0.0,0.0,1378.8487999999998
-0.1734623638657758,3.5250222986787256,0.0,0.0,0.0,0.0,1883.8487999999998
-1.0865273638657758,1.0924048986787258,0.0,0.0,0.0,0.0,-2059.1512000000002
0.0,0.0,1.4135299674186785,1.0,0.0,0.0,1378.8487999999998
0.0,0.0,2.0034900674186784,0.0,0.0,0.0,1378.8487999999998
-0.5982390638657759,0.0,0.0,0.0,0.0,0.0,-2059.1512000000002
0.0,-2.106354301321274,0.0,0.0,0.0,0.0,-22677.1512
0.7556893361342242,0.0,0.0,0.0,0.0,0.0,6860.8488
1.0895364361342241,0.0,0.0,1.0,0.0,0.0,6860.8488
0.0,1.0575309986787258,3.1806115674186786,0.0,0.0,0.0,4596.8488
0.0,0.0,3.8590036674186785,0.0,0.0,0.0,1378.8487999999998
0.0,0.0,2.3230478674186785,0.0,0.0,0.0,1378.8487999999998
0.1574546361342242,0.0,0.0,0.0,0.0,0.0,-2059.1512000000002
0.12954193613422418,3.5691943986787256,0.0,0.0,0.0,0.0,1883.8487999999998
-0.7432034638657758,0.0,0.0,0.0,0.0,1.0,-2059.1512000000002
0.0,0.0,0.4113560674186784,0.0,0.0,0.0,1474.18185
0.0,3.8803572487946396,0.0,0.0,0.0,0.0,10004.18185
0.0,-1.2468330512053605,0.0,0.0,0.0,0.0,3468.18185
0.0,1.2710739487946396,0.0,1.0,0.0,0.0,1474.18185
0.0,0.0,2.2018816674186787,0.0,0.0,2.0,1474.18185
1.924029226363683,0.0,0.0,0.0,0.0,1.0,10074.18185
0.0,1.4448793487946396,0.0,0.0,0.0,0.0,1474.18185
1.158112426363683,0.0,0.0,0.0,0.0,0.0,8075.18185
0.0,3.04567844879464,0.0,1.0,0.0,0.0,10004.18185
0.0,-0.3775385512053603,0.0,0.0,0.0,0.0,1474.18185
1.158438926363683,0.0,0.0,0.0,0.0,0.0,8075.18185
0.0,0.0,0.30746586741867843,0.0,0.0,0.0,1474.18185
0.0,2.69744694879464,0.0,0.0,0.0,0.0,10004.18185
0.0,0.0,2.1229756674186784,0.0,0.0,0.0,1474.18185
0.0,2.3300525487946397,0.0,0.0,0.0,0.0,10004.18185
0.0,0.0,0.9386167674186784,0.0,0.0,0.0,1474.18185
0.0,0.0,3.2407493674186783,0.0,0.0,0.0,1474.18185
0.0,0.0,3.2524750674186786,0.0,0.0,0.0,1474.18185
0.0,-1.7284591512053602,0.0,0.0,0.0,-1.0,3468.18185
0.0,0.0,0.0,1.0,0.0,0.0,1474.18185
0.0,-0.9494315512053603,0.0,0.0,0.0,0.0,3468.18185
0.722032526363683,0.0,0.0,0.0,1.0,0.0,19295.18185
0.0,3.20599054879464,0.0,0.0,0.0,0.0,10004.18185
0.0,2.51417114879464,0.0,0.0,0.0,-1.0,10004.18185
0.0,0.0,2.1602951674186786,0.0,1.0,0.0,14899.18185
0.0,1.4893466487946396,0.0,1.0,0.0,0.0,1474.18185
1.109043726363683,0.0,0.0,0.0,0.0,0.0,8075.18185
-1.0788496736363171,0.0,0.0,0.0,0.0,0.0,-2662.81815
0.0,3.8018289487946397,0.0,0.0,0.0,0.0,10004.18185
0.0,0.0,1.3629108674186785,0.0,0.0,0.0,1474.18185
0.0,0.0,0.2558096674186784,0.0,0.0,0.0,262.69514999999956
0.12594717292180135,0.0,0.0,0.0,0.0,0.0,3476.6951499999996
0.0,-2.8577974465365217,0.0,0.0,0.0,0.0,2167.6951499999996
-0.4013879270781986,-1.1762209465365219,0.0,0.0,0.0,0.0,-1346.3048500000004
0.0,0.0,0.32946626741867846,0.0,0.0,0.0,262.69514999999956
-0.4834008270781986,0.0,0.0,0.0,0.0,0.0,25.695149999999558
0.0,1.3052100534634783,0.0,0.0,0.0,0.0,262.69514999999956
0.23947767292180144,0.0,0.0,0.0,0.0,2.0,3476.6951499999996
0.0,-2.464125046536522,0.0,0.0,0.0,0.0,2167.6951499999996
0.0,0.0,1.1332465674186785,0.0,0.0,0.0,262.69514999999956
0.0,0.0,0.3665588674186785,0.0,0.0,0.0,262.69514999999956
-2.2859923270781985,0.0,0.0,1.0,0.0,0.0,-7261.30485
0.4717516729218013,0.0,0.0,0.0,0.0,0.0,3476.6951499999996
-2.1027672270781985,0.0,0.0,0.0,0.0,2.0,-7261.30485
0.0,1.6889604534634781,0.0,0.0,0.0,0.0,262.69514999999956
0.0,0.740206653463478,0.0,0.0,0.0,3.0,262.69514999999956
-1.6586125270781986,0.0,0.0,0.0,0.0,0.0,-5585.30485
-0.5141041270781985,0.0,0.048707967418678444,0.0,0.0,0.0,25.695149999999558
0.0,0.0,0.5019311674186784,0.0,0.0,0.0,262.69514999999956
0.0,0.0,3.1331771674186784,1.0,0.0,0.0,262.69514999999956
-0.8902485270781986,0.0,0.4021906674186785,0.0,0.0,0.0,-3124.3048500000004
0.7535763729218014,0.0,0.0,0.0,0.0,1.0,5475.69515
0.0,-2.648447246536522,0.06678456741867844,0.0,0.0,0.0,2167.6951499999996
0.4299824729218015,0.0,0.0,0.0,1.0,0.0,37758.69515
0.3594884729218014,0.0,0.0,0.0,0.0,1.0,3476.6951499999996
0.0,1.3052100534634783,0.0,0.0,0.0,0.0,262.69514999999956
0.0,-0.020336746536521844,0.0,0.0,0.0,0.0,262.69514999999956
0.25860277292180134,0.0,0.0,0.0,0.0,0.0,3476.6951499999996
0.0,0.0,0.0,0.0,0.0,1.0,262.69514999999956
0.0,0.0,0.9979848674186784,0.0,0.0,0.0,262.69514999999956
-0.24735457134172922,0.0,2.5987679674186785,0.0,0.0,0.0,2409.3782
0.0,0.0,2.0256372674186784,0.0,0.0,0.0,2409.3782
0.0,-2.418409989135868,0.2671131674186784,0.0,0.0,0.0,1958.3782
0.0,-1.1786256891358677,0.0,0.0,0.0,0.0,1958.3782
0.0,-0.09631348913586779,0.0,0.0,0.0,0.0,1958.3782
1.7395643286582707,0.0,0.0,0.0,0.0,0.0,7806.3782
1.4743994286582707,0.0,0.0,0.0,0.0,-2.0,7806.3782
-0.21831667134172938,-0.24253298913586774,0.0,0.0,0.0,0.0,1958.3782
0.0,0.0,1.3494673674186783,0.0,0.0,0.0,2409.3782
0.0,0.0,2.904458867418678,-1.0,0.0,0.0,2409.3782
0.0,0.0,0.0,0.0,1.0,0.0,32888.3782
0.2773286286582707,0.0,3.5428851674186785,0.0,0.0,0.0,2409.3782
0.0,-0.005534489135867737,0.7327380674186784,0.0,0.0,0.0,1958.3782
0.0,0.0,0.024138967418678492,0.0,0.0,0.0,1958.3782
0.0,-0.38411768913586775,0.0,0.0,0.0,0.0,1958.3782
-0.4836720713417294,0.0,3.8006037674186786,0.0,0.0,0.0,2409.3782
0.0,0.0,0.0,0.0,0.0,1.0,1958.3782
0.9878150286582706,0.0,0.0,0.0,0.0,0.0,4419.3782
0.0,2.108058210864132,0.0,0.0,1.0,0.0,36831.3782
0.0,-2.103068189135868,0.0,0.0,0.0,0.0,1958.3782
1.3230632286582706,0.0,0.0,0.0,0.0,0.0,7569.3782
1.1718598286582707,0.0,0.0,0.0,0.0,0.0,4419.3782
2.1459356286582705,0.0,0.0,0.0,0.0,0.0,11020.3782
0.0,1.9212311108641322,0.0,-1.0,0.0,0.0,1958.3782
-0.5683744713417292,0.0,0.0,0.0,0.0,-2.0,282.3782000000001
2.2785379286582708,0.0,0.0,0.0,0.0,0.0,11020.3782
0.0,0.0,3.5444428674186783,0.0,0.0,0.0,2409.3782
0.0,2.4383906108641322,0.0,-1.0,0.0,0.0,1958.3782
1.0889047286582707,0.0,0.0,0.0,0.0,-2.0,4419.3782
0.9373378286582706,0.0,0.0,0.0,0.0,0.0,4419.3782
0.0,0.0,-1.2287435841256105,0.0,0.0,0.0,-20128.97189
0.0,-1.9895194198146862,0.0,0.0,1.0,0.0,-8908.97189
0.0,-0.1379665198146861,0.0,0.0,0.0,-1.0,-20128.97189
0.0,0.0,2.2383539158743897,0.0,0.0,0.0,-20128.97189
0.0,-3.174813219814686,0.0,0.0,0.0,-1.0,-20128.97189
0.13673598269234277,0.0,0.0,0.0,0.0,0.0,-20128.97189
-0.8481865173076573,-0.697979819814686,0.0,0.0,0.0,0.0,-26729.97189
0.0,0.0,0.0,0.0,0.0,0.0,-20128.97189
0.0,1.7921060801853137,0.0,1.0,0.0,0.0,-20128.97189
-0.8901684173076573,0.0,0.0,0.0,0.0,0.0,-26729.97189
0.0,-1.566704019814686,0.0,0.0,0.0,0.0,-20128.97189
0.0,0.5698196801853139,-1.3110707841256106,0.0,0.0,0.0,-20128.97189
0.06258008269234272,0.0,0.0,0.0,0.0,0.0,-20128.97189
-1.9842158173076574,0.0,0.0,0.0,0.0,1.0,-28739.97189
0.0,0.0,-1.0901337841256105,0.0,0.0,0.0,-20128.97189
-1.6825472173076572,0.0,0.0,1.0,0.0,0.0,-25390.97189
0.0,0.0,1.1823876158743896,0.0,0.0,0.0,-20128.97189
0.0,0.0,0.10431021587438949,0.0,0.0,0.0,-20128.97189
0.08758278269234265,0.0,0.0,0.0,0.0,0.0,-20128.97189
0.0,-1.665075419814686,0.0,0.0,0.0,0.0,-20128.97189
0.0,-2.573179819814686,0.0,0.0,0.0,0.0,-20128.97189
0.0,1.9332164801853138,0.2663444158743894,0.0,0.0,0.0,-20128.97189
-0.8501743173076572,0.0,0.0,0.0,0.0,0.0,-26729.97189
0.0,0.0,1.1036259158743893,0.0,0.0,0.0,-20128.97189
0.0,0.4199993801853139,0.0,0.0,0.0,0.0,-20128.97189
0.0,0.0,2.2451535158743896,0.0,0.0,-1.0,-20128.97189
-0.8427574173076573,0.0,0.0,0.0,0.0,0.0,-26729.97189
0.0,1.085419880185314,0.15499801587438944,0.0,0.0,0.0,-20128.97189
-0.6167599173076572,0.0,0.0,0.0,0.0,0.0,-23579.97189
0.0,-2.8378152198146864,1.6404534158743895,0.0,0.0,0.0,-20128.97189
2.5445621188877294,0.0,0.0,0.0,0.0,0.0,13204.3464
1.1741149188877296,0.0,0.0,0.0,0.0,0.0,4604.3464
0.0,1.0302126785463017,0.0,0.0,1.0,0.0,33073.3464
-0.2170003811122705,0.0,0.0,0.0,0.0,0.0,467.3463999999999
2.2455183188877292,0.0,0.0,0.0,1.0,0.0,26600.3464
1.1730021188877295,0.0,0.0,-1.0,0.0,0.0,4604.3464
0.0,-0.7184699214536984,0.0,-1.0,0.0,0.0,2143.3464
0.0,0.0,1.6265777674186785,0.0,1.0,0.0,18029.3464
0.0,0.0,1.1348381674186785,-1.0,0.0,0.0,2143.3464
0.33391271888772944,0.0,0.0,0.0,0.0,0.0,2143.3464
-0.10837048111227054,0.0,0.0,0.0,0.0,0.0,2143.3464
0.0,0.0,0.17064786741867843,0.0,0.0,0.0,2143.3464
0.0,2.437795878546302,0.0,0.0,0.0,0.0,2143.3464
0.0,0.0,0.4090609674186784,0.0,0.0,0.0,2143.3464
0.0,0.0,3.7983861674186783,-1.0,0.0,0.0,2594.3464
0.0,0.7966309785463017,0.0,0.0,0.0,0.0,2143.3464
0.0,0.0,1.0954563674186784,0.0,0.0,0.0,2143.3464
0.0,-1.5079783214536984,0.0,0.0,0.0,1.0,2143.3464
0.0,0.0,1.5953678674186784,0.0,0.0,0.0,2594.3464
0.0,0.5651842785463017,0.0,0.0,0.0,0.0,2143.3464
0.0,0.0,3.8665777674186783,0.0,0.0,0.0,2594.3464
-0.29267428111227045,0.0,1.2147692674186785,0.0,0.0,0.0,467.3463999999999
2.7525747188877294,0.0,0.0,0.0,0.0,0.0,13204.3464
0.0,2.7042372785463016,0.0,0.0,0.0,-2.0,2143.3464
0.0,0.0,3.9269226674186783,0.0,0.0,0.0,2594.3464
0.0,2.0387740785463015,0.0,0.0,0.0,0.0,2143.3464
-0.38916508111227044,0.0,0.0,0.0,0.0,0.0,467.3463999999999
0.0,0.24382717854630176,0.0,0.0,0.0,0.0,2143.3464
0.0,-0.44479532145369827,0.0,0.0,0.0,-2.0,2143.3464
0.0,0.0,0.2733911674186784,0.0,0.0,0.0,2143.3464
0.0,1.987621605764845,2.4045858158743894,0.0,0.0,0.0,20824.453
0.0,0.0,-0.8101860841256106,0.0,0.0,0.0,1256.4530000000013
0.0,4.474965105764845,0.0,0.0,0.0,0.0,40463.453
0.0,0.0,0.2564562158743894,0.0,0.0,0.0,1256.4530000000013
-2.028005546619281,0.0,0.0,0.0,0.0,0.0,-3139.5469999999987
0.0,2.6891153057648447,0.0,0.0,0.0,-2.0,20824.453
0.0,0.0,0.12111751587438946,-1.0,0.0,0.0,1256.4530000000013
0.0,0.579122805764845,0.0,0.0,0.0,-3.0,1256.4530000000013
-1.770960846619281,0.0,0.0,0.0,0.0,-1.0,-3139.5469999999987
0.0,-1.224595494235155,0.0,0.0,0.0,-3.0,-2952.5469999999987
-0.0986686466192811,0.0,0.0,0.0,0.0,0.0,1256.4530000000013
0.0,0.0,2.2452607158743896,0.0,0.0,0.0,1256.4530000000013
-1.098091846619281,0.0,0.0,0.0,0.0,0.0,-3139.5469999999987
0.47318685338071886,0.0,2.0261243158743896,0.0,0.0,0.0,1256.4530000000013
0.41104585338071886,0.0,0.0,0.0,-1.0,0.0,-11618.546999999999
0.0,0.0,2.3442794158743894,0.0,0.0,0.0,1256.4530000000013
-1.8166685466192811,0.0,0.0,0.0,0.0,-2.0,-3139.5469999999987
0.0,0.0,1.6422402158743896,0.0,0.0,0.0,1256.4530000000013
0.0,4.031954805764845,-0.6906646841256106,0.0,0.0,0.0,40463.453
0.0,0.0,0.036892915874389476,-1.0,0.0,0.0,1256.4530000000013
0.0,-0.23623329423515504,0.0,0.0,0.0,-1.0,1256.4530000000013
0.0,0.0,0.4555961158743894,0.0,-1.0,0.0,-11272.546999999999
0.0,-0.707623294235155,0.0,0.0,0.0,0.0,-2952.5469999999987
0.0,0.0,1.9312443158743897,0.0,0.0,0.0,1256.4530000000013
0.0,0.0,-1.5414405841256107,0.0,0.0,0.0,1256.4530000000013
0.0,0.0,-0.2541249841256105,0.0,-1.0,0.0,-11272.546999999999
0.0,0.0,-0.5649943841256105,0.0,0.0,-1.0,1256.4530000000013
0.0,1.905523505764845,0.0,0.0,0.0,0.0,20824.453
0.0,0.0,-0.03243688412561052,0.0,-1.0,0.0,-11272.546999999999
0.0,0.871920805764845,2.2989215158743894,0.0,0.0,0.0,20824.453
0.0,-0.6163634048808594,0.0,0.0,0.0,0.0,1480.5305500000004
0.0,2.8927532951191406,2.1213897158743897,0.0,0.0,0.0,10010.53055
0.0,2.1354191951191406,0.0,0.0,0.0,1.0,300.5305500000004
0.0,-0.9422143048808594,0.0,-1.0,0.0,0.0,3474.5305500000004
0.0,-0.7671248048808593,0.0,0.0,0.0,0.0,3474.5305500000004
0.0,-0.9813723048808595,0.0,0.0,0.0,0.0,3474.5305500000004
0.0,3.4934121951191406,0.0,0.0,0.0,0.0,10010.53055
0.0,0.0,-1.0074126841256106,0.0,0.0,-1.0,1480.5305500000004
0.0,1.0711998951191406,0.0,0.0,0.0,0.0,1480.5305500000004
0.0,0.0,0.7122829158743894,0.0,0.0,0.0,1480.5305500000004
0.0,0.5288265951191407,0.0,0.0,0.0,-1.0,1480.5305500000004
-0.4705832029479407,0.0,0.0,0.0,0.0,0.0,2819.5305500000004
0.0,1.0165015951191405,0.0,0.0,0.0,0.0,1480.5305500000004
0.0,0.0,-0.21096548412561056,0.0,0.0,-1.0,1480.5305500000004
0.0,0.0,-0.6009909841256105,0.0,0.0,-1.0,1480.5305500000004
0.0,0.0,-1.0464768841256105,0.0,0.0,0.0,1480.5305500000004
0.0,0.3753975951191406,0.0,-1.0,0.0,0.0,1480.5305500000004
0.0,0.0,-1.2683639841256107,0.0,0.0,0.0,1480.5305500000004
0.0,0.0,1.4828146158743896,0.0,0.0,0.0,1480.5305500000004
0.0,0.2967975951191406,0.0,0.0,0.0,0.0,1480.5305500000004
2.1034595970520593,0.0,0.0,0.0,0.0,0.0,10080.53055
1.2011937970520592,0.0,1.4828146158743896,0.0,0.0,0.0,4867.53055
0.0,0.0,-0.5546664841256106,0.0,0.0,0.0,1480.5305500000004
0.0,0.0,-0.6600051841256105,0.0,0.0,0.0,1480.5305500000004
0.9894136970520593,0.0,0.0,0.0,0.0,0.0,4867.53055
2.185526097052059,0.0,0.0,0.0,1.0,0.0,23476.53055
0.7484691970520593,0.0,0.0,0.0,0.0,0.0,3258.5305500000004
0.0,3.481092395119141,0.0,0.0,0.0,0.0,10010.53055
-0.5275879029479407,0.0,1.6192850158743894,0.0,0.0,0.0,2819.5305500000004
1.8146136970520592,0.0,0.0,0.0,0.0,0.0,8081.53055
0.0,3.5472691253012507,3.5902400674186783,0.0,0.0,0.0,970.7080000000001
0.6138016775109768,0.0,0.0,0.0,0.0,0.0,2980.708
0.0,2.530438825301251,0.0,0.0,0.0,0.0,519.7080000000001
0.0,-1.0037390746987491,0.0,0.0,0.0,0.0,519.7080000000001
0.0,0.0,0.43662106741867845,0.0,0.0,0.0,519.7080000000001
-0.7033917224890232,0.0,0.0,1.0,0.0,0.0,-1156.292
0.0,1.811325825301251,0.0,0.0,0.0,-2.0,519.7080000000001
0.0,0.0,0.6731699674186784,1.0,0.0,0.0,519.7080000000001
